gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type	tag	TargetScan_nseed	miRDB_score	miRDB_miRNA	microT_miRNA	microT_score	isTarget
ENSMUSG00000001082.13	81.98858121233619	-0.008075175670958485	0.25562408480267385	-0.031590042374888216	0.9747989844618342	0.995116399422603	Mfsd10	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001089.15	398.83971532744476	0.1267822270355931	0.10500543862080265	1.2073872429925383	0.22728304612047392	0.6617990251941778	Luzp1	protein_coding	NA	1	NA	NA	NA	NA	TRUE
ENSMUSG00000001095.6	13.80919414027009	0.29876540484545355	0.5147016527307535	0.5804632708295212	0.5616022485119948	0.8865022203981763	Slc13a2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001098.16	327.333857375491	0.029440399693375165	0.16659018433726966	0.1767234955078247	0.8597255846010448	0.9737014069832599	Kctd10	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001100.11	1838.0844256710336	-0.08358016880452943	0.08917290567226671	-0.9372821057520316	0.34861346505490154	0.7644675164303888	Poldip2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001103.8	9.782274674968168	0.16206246185447765	0.6069834987999134	0.266996487013068	0.7894718658992641	0.9541953871849853	Sebox	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001105.16	731.5625692422212	-0.10281678329998124	0.09156378708042949	-1.1228978898575606	0.26148086382583663	0.6928942723230958	Ift20	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001119.8	133.1810499078361	0.2776258771102829	0.2738675759694034	1.0137230598678078	0.3107149174597677	0.7353514629524984	Col6a1	protein_coding	NA	NA	77.767	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000001120.16	19.060782535043543	-0.5283398110162765	0.35947530160261404	-1.469752744238144	0.14162873194602354	0.5513358888745771	Pcbp3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001123.16	11508.81005976533	0.07198726835270663	0.07456618608579414	0.9654143805863925	0.3343373014719756	0.7565584405906447	Lgals9	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001127.13	1370.3549461603652	-0.012301149909342625	0.08995893626408256	-0.13674183377659657	0.8912348615204454	0.9792810965287023	Araf	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001128.8	417.88935048289216	-0.4049327646027338	0.23974529047773863	-1.6890123839172289	0.09121705676155405	0.4577602205826794	Cfp	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001134.10	307.84549916619846	-0.16316146698801512	0.1256372998545084	-1.2986705952528492	0.1940569994247204	0.62645615335195	Uxt	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001138.14	315.16041198665243	0.4586536483461908	0.21938364012650766	2.090646540834622	0.0365597604607686	0.29353062673114155	Cnnm3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001143.14	259.4337450953744	0.019664717062874027	0.11540717054029948	0.17039423955036856	0.8647001020723928	0.9742848692957823	Lman2l	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001150.8	467.6046037195692	-0.17443468297090853	0.1665225736978938	-1.0475137340080325	0.29486270123989317	0.720996042535161	Mcm3ap	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001151.11	287.9875181456254	-0.3300529772880246	0.2052424866964419	-1.6081123484738329	0.10781057520545637	0.49189699839150625	Pcnt	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001155.14	8776.375690642899	-0.05469596995371488	0.09773717441353202	-0.5596229917829715	0.5757366189690466	0.8899933573941213	Ftcd	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001156.10	134.29656077601214	0.017358447172572063	0.18725191130228314	0.09270104135038762	0.926141069697492	0.9873387924030449	Mxd1	protein_coding	NA	2	83.2451335341296	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	mmu-miR-29a-3p,mmu-miR-29b-3p,mmu-miR-29c-3p	0.823807789377846	TRUE
ENSMUSG00000001157.14	245.29692042691227	0.028837840078718053	0.13486454792265137	0.2138281744380841	0.8306810530281934	0.9651049782441973	Gmcl1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001158.14	288.33936286476285	-0.14950718651628747	0.1480893700154482	-1.0095740599118719	0.31269940276914027	0.7363497051249874	Snrnp27	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001166.18	21.266081236394978	-0.06281129744592082	0.38090023131657424	-0.16490222972250446	0.869020937363654	0.9748150716287196	Oas1c	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001173.16	131.51426111724444	-0.2905171881121275	0.16730604685938577	-1.736441650290715	0.08248577316582927	0.4407764458907196	Ocrl	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001175.17	3579.4890775740655	-0.26367599429582766	0.1121979102388765	-2.350097196413415	0.018768509388449598	0.2047121557402074	Calm1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001211.16	4319.738499026928	-0.1287265143502219	0.1163250724168908	-1.1066102231932105	0.2684624853615069	0.6999694452327784	Agpat3	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001227.13	80.9977168992886	0.10840007469701819	0.19413681577362474	0.5583694893987508	0.5765921026549551	0.8899933573941213	Sema6b	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001228.15	13.256654264890237	0.6985234378596782	0.5620779866799329	1.2427518145403587	0.21395930379810196	0.6495426973182679	Uhrf1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001229.10	984.7313933263139	0.0032646997623919996	0.10744510338542614	0.03038481661356774	0.9757601538527184	0.9954719763160638	Dpp9	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001240.14	108.42418035981797	0.12681922032449058	0.18584536639715693	0.6823910801923048	0.4949916944507842	0.8573333212343962	Ramp2	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001247.17	3103.8196795648314	0.009797276077596614	0.2346085423489424	0.04176009952367695	0.9666899432145627	0.9938919625330673	Lsr	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001248.16	291.3282029872075	-0.1541554098175984	0.12432495955849138	-1.2399393522028266	0.21499782707007528	0.6505636197769217	Gramd1a	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001249.15	7009.636824928993	-0.004588819879494389	0.05475108199435503	-0.08381240538712106	0.9332055846528755	0.9880303746062651	Hpn	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001270.10	143.14689566853633	0.018301089678576785	0.1972342671513379	0.09278859065871324	0.9260715152401271	0.9873387924030449	Ckb	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001280.14	862.8004722401637	0.092120670507388	0.11456631376527085	0.8040816491323043	0.42134982194457477	0.8130345951665274	Sp1	protein_coding	NA	1	84.2435421448125	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	NA	NA	TRUE
ENSMUSG00000001281.11	55.97077024122948	-0.7165508844664873	0.4560021552003071	-1.571376091746166	0.11609531601450905	0.5070126217124533	Itgb7	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001285.13	314.4816272182785	-0.0751703463443327	0.1258712566530099	-0.5972002532043934	0.5503736901707225	0.8815800055196962	Myg1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001288.16	142.47953113574903	0.1669128830933658	0.219798990720935	0.7593887603664414	0.44762003504894726	0.8263559436785709	Rarg	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001289.13	1445.7319711956102	-0.19587592185285232	0.1317657531653229	-1.486546520225875	0.13713462152306088	0.5439302632777056	Pfdn5	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001300.17	46.35485978358751	0.2808180306157426	0.2887542522068414	0.9725156546425023	0.33079408072604827	0.7544894093521649	Efnb2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001305.6	198.2692962465265	0.03346419481073393	0.1569552070285577	0.213208567235652	0.8311642862111241	0.9651185152787177	Rrp15	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001313.13	355.133961373291	-0.27664298236562335	0.19495185007653826	-1.4190323521270154	0.15588958428236094	0.5744960003286036	Rnd2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001323.18	2412.0747119323282	-0.11025367582259328	0.12134707831420098	-0.9085812147624698	0.36357122616323617	0.7724950010532767	Srr	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001348.16	1913.2577079185862	0.013486025686660852	0.07555733814133217	0.17848730538170698	0.8583402899614073	0.9734600433498739	Acp5	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001366.15	1426.2232977682777	0.1766908458468851	0.09358722587134431	1.8879803755459588	0.05902858504823723	0.38055742291158323	Fbxo9	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001376.18	233.1851611216901	-0.19317512595571446	0.14581819012626204	-1.3247669977829697	0.18524844393328604	0.6148654241146908	Vps50	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001380.8	691.0692783321118	-0.096466924425764225	0.1145158527820372	-0.8423892594973182	0.3995701029717094	0.8019333746721046	Hars	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001383.10	695.2607644490112	-0.1384665023372258	0.10447767030002444	-1.3253214963503392	0.18506454216411758	0.6147075762451791	Zmat2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001415.11	659.4274391561703	-0.38393755795744783	0.15132059695815078	-2.537245858629738	0.011172845764213731	0.15071546101584715	Smg5	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001416.14	1458.588864112589	-0.013136567696385201	0.08807720669479308	-0.14914832326490896	0.8814365958378504	0.9774790209029048	Cct3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001418.14	1125.7975970114	0.06145421284120424	0.09550987875870738	0.6434330525794079	0.5199431422059861	0.8665719036766436	Glmp	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001419.18	716.0983265342707	0.10248905501813507	0.1950851498973345	0.5253554925737349	0.5993360874637985	0.8969365496870887	Mef2d	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001420.14	37.214477001283186	0.22529093957073704	0.27307188038263797	0.8250243095519444	0.4093577894954448	0.8073976874071702	Tmem79	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001424.15	2293.5384685213617	0.048242507991243605	0.11466604959307274	0.42072181053107505	0.6739582327751659	0.9182092971956771	Snd1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001435.16	22089.508471732737	0.1943303334727059	0.10219340976820215	1.9015935950614742	0.057224305929483674	0.3746814829991912	Col18a1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001436.16	99.38804660672821	-0.11367793361818165	0.17332045991789402	-0.655882944645044	0.5118994427342005	0.864047880714583	Slc19a1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001440.6	2106.0068715941534	-0.13720220598581442	0.13780227261589817	-0.9956454518587198	0.31942244245633733	0.7432160184174782	Kpnb1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001441.14	629.439878325994	0.02487124081179866	0.10898328532154226	0.22821151645795051	0.8194818088134588	0.9615506540817375	Npepps	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001445.11	820.6661989712973	-0.16568707881517591	0.08254296297973288	-2.0072829086091537	0.04471954795942845	0.3304989847839858	Mrpl10	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001467.6	3441.406567584982	-0.2976724702230346	0.24592398427203194	-1.2104247217049007	0.2261159604189931	0.6606229269232519	Cyp51	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001472.18	3434.445560381309	-0.02171937505806858	0.08764530163499823	-0.24780991853413478	0.8042814803756286	0.9597857330654934	Tcf25	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001473.8	110.24153948586974	0.6255148930079583	0.22993357240823262	2.7204156681278184	0.006519990021299382	0.10734417306151334	Tubb6	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001482.16	825.3792510782768	-0.017646762285322755	0.09494273531155288	-0.1858674307983146	0.8525487235688631	0.9713992746991181	Def8	protein_coding	overlapping_locus	1	NA	NA	NA	NA	TRUE
ENSMUSG00000001506.11	60.108124405946434	0.3129658152445573	0.3006870064849599	1.0408358475583532	0.2979517396737334	0.7249919774536221	Col1a1	protein_coding	NA	1	95.0608361812988	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	mmu-miR-29a-3p,mmu-miR-29b-3p,mmu-miR-29c-3p	0.98532643159869	TRUE
ENSMUSG00000001507.17	158.6023733096347	-0.021214564464698077	0.1847297357114753	-0.11484109140843772	0.9085710782688154	0.9836948524664596	Itga3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001517.15	16.73642780596324	-0.9840674055182246	0.7067147271332673	-1.3924535144612262	0.16378510896235213	0.5858962078456916	Foxm1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001518.13	166.3373564485389	0.059755869104354285	0.20059548590723328	0.297892391915483	0.765785294863637	0.9482109509162376	Itfg2	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001521.13	26.659306488910964	-0.23060666752673897	0.40329380208030746	-0.571808111945193	0.5674519810525442	0.8888009913779193	Tulp3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001524.15	215.8205615411425	0.04927679753607571	0.12110647093420795	0.40688822947244263	0.6840900813627382	0.9215389355108258	Gtf2h4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001525.11	1182.9904726701066	0.23311702546875118	0.09213865882344612	2.5300674922503967	0.011404058754338406	0.151945763446619	Tubb5	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001542.8	1330.89951401505	-0.04657755491775788	0.13371733750990167	-0.34832846499287234	0.72759351883921	0.9358343319940121	Ell2	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001552.15	922.1051414079445	0.07632274095516403	0.10367930880932781	0.7361424553430032	0.4616440079404564	0.8361773335727637	Jup	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001555.11	17.827720922462547	-0.2153335220890152	0.4419678741015318	-0.48721532651386185	0.6261057451179579	0.9052547385488167	Fkbp10	protein_coding	NA	NA	65.9041	mmu-miR-29a-3p, mmu-miR-29b-3p, mmu-miR-29c-3p	mmu-miR-29b-3p,mmu-miR-29c-3p,mmu-miR-29a-3p	0.787134798032661	TRUE
ENSMUSG00000001569.11	496.890752536313	-0.02586016613575298	0.17666075264143738	-0.14638319914916542	0.8836188895774002	0.9776559009311167	Nom1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001576.16	1658.4722904444493	7.777319202493877e-4	0.14021924929141313	0.005546541749293299	0.995574522663392	0.9993689232235755	Ergic1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001588.13	56.740550363372485	-0.013606071623205108	0.26364341609116343	-0.05160785664566097	0.9588411589864226	0.9935882591863596	Acap1	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001604.15	1335.734149929777	-0.48567001269191684	0.11665263016029769	-4.163386732254006	3.1356160768305294e-5	0.0019181187239143444	Tcea3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001627.13	263.6546870984253	-0.34331898135331673	0.1939143906555503	-1.7704667518108723	0.0766494183473348	0.42502583757698786	Ifrd1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001630.14	529.3368344431971	-0.1611953407581224	0.1629036161276015	-0.9895135822636311	0.3224119278690953	0.745255976976129	Stk38l	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001632.17	314.5052479531537	-0.061434160539086326	0.14208878561538488	-0.4323645970582104	0.6654764447420589	0.9162635415338655	Brpf1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001642.19	227.53011628374173	0.7944061880690331	0.16390039752173777	4.846883839703151	1.2541580995193124e-6	1.2372983488864432e-4	Akr1b3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001663.11	4142.909128574475	-0.23176034971342824	0.1312285003735974	-1.766082436769638	0.07738201956905481	0.4270699908768716	Gstt1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001665.12	1266.4626997985092	-0.8114479860726584	0.21671759520640055	-3.7442644437791968	1.8092302312081122e-4	0.007560590553351332	Gstt3	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001666.9	5275.173272151342	-0.20627818271796816	0.10584601007699782	-1.94885175707531	0.051313130744778786	0.35448783913197407	Ddt	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001670.14	19753.933850321995	-0.2799522584473082	0.23413752051531975	-1.1956744815233096	0.2318236133662091	0.667015631651058	Tat	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001672.15	30.50447786126765	0.9598492319519742	0.36499437071873697	2.6297644811942313	0.008544403993102854	0.12752112074032168	Marveld3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001674.12	337.37474607021716	0.06346266427464133	0.15929993004283874	0.3983847592247845	0.6903465905655177	0.9241616471616085	Ddx18	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001687.16	1247.6591925207767	0.006362610477415636	0.1260830473323717	0.05046364766742152	0.9597529174363804	0.9936527639001943	Ubl3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001700.11	958.3367604894345	0.2872290864215898	0.17107695292667152	1.6789467050228817	0.09316243096666169	0.46209242074752516	Gramd3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001707.9	152.03918108811567	0.03834217821542837	0.3063812157311889	0.12514532956572905	0.9004084975469324	0.9817579389860528	Eef1e1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001729.15	1050.5914249031757	-0.004007503984939482	0.11169975468388879	-0.035877464514409645	0.9713800650089635	0.994257516647571	Akt1	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001741.13	84.2242844090606	0.09151052757291814	0.20349668309353028	0.44969051181467395	0.6529336137832945	0.9119770702397104	Il16	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001750.17	758.4013647382267	-0.3440425977483156	0.1529668682384212	-2.249131473438254	0.024504132670100574	0.23986316112960196	Tcirg1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001751.10	585.49037399426	0.2198155796990975	0.1116791819748415	1.9682771292917995	0.049036159965691994	0.34469090840081335	Naglu	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001755.13	2933.802683972871	-0.24685537196222576	0.1072107847871684	-2.3025236915509533	0.021305656936653032	0.2203950053288143	Coasy	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001761.8	340.1322700975956	0.2626266847011607	0.13907250828438403	1.888415531875829	0.05897018782993224	0.38055742291158323	Smo	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001763.15	116.65436376520383	0.14110365037860484	0.20254305739823666	0.6966600198059086	0.4860155847056402	0.8517656020549452	Tspan33	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001767.6	272.2068140695101	0.0672292137936827	0.14304993343808864	0.46997025568543305	0.6383762685585405	0.9069196173407404	Crnkl1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001768.17	364.0530874638681	0.09092221461948702	0.14512908287924098	0.6264920360252093	0.5309922589334184	0.8724654517244547	Rin2	protein_coding	ncRNA_host	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001774.9	611.0317610197616	-0.13288795750408805	0.15885336900262625	-0.836544785536724	0.402848492744149	0.8038733430707938	Chordc1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001783.4	1272.956759353196	-0.06592986899205118	0.07092341009276452	-0.9295924844253537	0.352582120181835	0.7662843285059207	Rtcb	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001785.14	326.1597619752275	0.22666360525559298	0.11217704160078598	2.020588188287583	0.043322412672616634	0.324739862408835	Pwp1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001786.15	353.3128126373227	0.01777301660511614	0.10277345382175172	0.1729339235396459	0.8627033662315293	0.9737014069832599	Fbxo7	protein_coding	NA	1	NA	NA	mmu-miR-29b-3p,mmu-miR-29a-3p,mmu-miR-29c-3p	0.752431750715939	TRUE
ENSMUSG00000001794.14	1792.893992054722	-0.34630349156060675	0.07018665200163555	-4.934036340022842	8.054744331844644e-7	8.666778054697406e-5	Capns1	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001802.17	384.00714855329494	-0.03044420905956098	0.10041656572277016	-0.30317915017738495	0.7617533374596638	0.9468203147810924	Lrp3	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001829.18	768.6616844579509	0.13957383333609433	0.10889076617810337	1.28177841184261	0.19992038927945646	0.6339513766378716	Clpb	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001833.18	946.24115638155	-0.043015164052474776	0.0913902113363645	-0.47067583522874384	0.6378722433619672	0.9068736328872029	Septin7	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001844.11	330.179785125488	-0.04752777384618807	0.11871497548403145	-0.40035196614753216	0.6888972977873267	0.9237348223200685	Zdhhc4	protein_coding	NA	NA	NA	NA	NA	NA	FALSE
ENSMUSG00000001847.15	2689.949195118977	0.05862809824232022	0.0656845985737928	0.8925699405235001	0.3720875226132237	0.7792453634497627	Rac1	protein_coding	overlapping_locus	NA	NA	NA	NA	NA	FALSE
